AmountDelinquent,GoodCandidate,CreditGrade,Loan,AmountRequested,OpenCreditLines,MaxRate,FundingOptions,Endorsement,DebtToIncome
56.87251108270794,121.0802366792025,65.14557265153285,210.90415188769916,51.84327330635202,10.535032405258598,51.293709027808326,59.07358691375364,10.60997685561103,9.85796620180289
55.702671249062405,113.94811832634792,58.53731824176368,189.76935622650777,49.55786725243355,8.559456220283135,43.92213214921737,42.625998753819495,11.451506456226014,11.296633775764233
56.892469552569096,117.83804560600724,61.85680161188206,202.93903709887786,47.528801345347084,8.580297082564263,52.03291424334464,55.3452508245499,9.451648857838146,11.207984505372602
53.68160133181341,119.3388182349963,63.33707119680064,202.16052738762983,46.717973188472115,7.77234226857961,45.36912419095917,56.5728446336556,10.924189443443801,10.82533548001413
47.34011883857159,127.4894975605981,68.88658284633267,227.7309572954552,53.30401981671979,9.095470232021057,54.555267694302096,54.192674461658754,11.650673785338817,10.185924702712152
50.93860250403308,124.99399939322612,70.51211839333335,208.2351914615966,48.477887734941156,9.295691716303102,45.49959731013654,52.11017298314589,8.471750916975548,11.992370049530306
50.355730442609584,124.79972546342184,68.21393867216429,210.5066992740361,48.7080522117305,10.997373050220933,50.49011317689586,45.916727037252116,10.868784116926685,9.995586506623036
48.32400787970799,125.23535364970432,67.4450228639871,221.54779315670692,45.428534142322896,9.50770018752551,53.20354393843248,46.13608594348689,7.747209154621091,9.308630892375962
50.82907084639163,117.96764347354859,65.23493509484953,199.71035460606433,57.68570801460135,10.776601965822712,43.94606341315132,57.8379818487718,9.322597856249224,11.098090677427363
46.94592249975399,124.54689455270173,66.18544909208741,210.9943271401404,49.51644398921916,11.423464544954655,47.203820874864626,44.04993952491927,9.941625803759136,10.54902992794154
46.51458978428886,118.51075900303726,66.49775711470355,199.58038542279013,45.33114887714733,8.532333991059392,46.869515264553826,34.57528639490993,10.860843851994085,10.925646865838678
47.72820555181624,124.11515285451381,66.89099270458385,213.34984933953143,51.73466269665648,9.440493323040439,49.19744817782544,53.13304909677523,9.820316690338583,7.569269417383239
45.4561495601151,117.25961811971038,63.706145236557084,196.34738104650427,50.18793215016895,9.892359836397945,49.53564806029292,42.320628837065556,11.173851681059057,9.214398855542626
51.69101075677577,122.99179434959245,64.87953934990384,203.61574323114732,45.77839358078121,10.237224476659364,46.06451340267347,46.26139711835572,10.809311185659555,9.72867099698557
57.514829329563206,123.84751792070195,64.12130689987862,215.0909239313839,46.61637503667895,9.634235247775095,54.80906585364873,45.48740489374285,10.634387172953348,11.057562979843505
45.822473356569944,124.63579685068883,68.79539643487368,215.36266334588018,50.63192902032501,10.503758725822895,52.99949723894197,45.03140133950517,11.319305089283272,10.484269670668445
42.417570784371584,130.41050234030465,73.4332234564653,226.0581768834989,46.433106082298416,10.567558785801832,53.27468562580159,49.8224609455338,11.119390610768182,10.851926127234806
46.17528742952182,120.47482202016043,65.28379216309018,202.87349402436135,51.1874921970664,11.107904999618155,53.48857927606447,43.121387123275184,11.656604538190452,9.37902942679526
45.072587712962225,124.27825082806396,65.35129503283027,218.92600447098627,50.71667345568767,10.772750570967949,57.07244417365704,42.673985464783996,10.465524487406565,11.011211394723947
52.610488915279674,125.81470521713038,64.30809238512192,217.75946956120617,52.45093583937849,10.13643958347931,50.65599567811951,55.902326005637406,11.229823593866724,10.287041049287776
52.98547131202198,118.38726906143106,61.595552798682796,202.79824821741735,48.395946086096274,10.434968485567657,50.33281906657197,51.62970811577889,8.94905222539277,9.978063191801098
47.45892677244497,125.54576541272021,68.20466459486562,226.1334812623943,45.060980015421286,9.715058174339521,60.52323964918454,49.34688197848672,9.956063217350192,10.847746119907894
53.87943061882036,120.99207051668633,64.19403494091203,201.82870539825308,49.400649169465694,11.191698507178181,42.70838833058469,52.13427350788996,10.193412572016292,10.586885679477692
54.85285901948541,122.51662675295844,67.54119655982572,212.96621954353276,50.73390940057833,10.841196809785929,52.63974068151854,51.76633178743673,10.641576692510364,9.688971003886504
57.186171682149705,119.68461917203425,62.25168442545662,202.79532263569408,44.602642464053126,10.392574287085456,51.34727076211219,53.90163341738665,9.770061533080602,8.818338240296246
45.97500862294934,125.73016575921498,70.5915835438989,218.76766514814233,49.617393011719265,9.839594006210245,49.404609916998076,50.41149618419436,10.647444874133038,10.803280429196558
47.970802439811514,122.9432230372508,66.00147672111736,217.5865731639496,50.40973973463267,10.077384293831562,59.45835612529426,46.22756198622623,11.564944870914799,10.866748535799877
52.677890236065245,122.69419955714254,66.86326262163007,209.5637621823306,53.600518146964546,9.523848276282706,47.76443524127088,49.76718211191078,10.402026091907697,8.708799490745456
50.168330245459735,126.28877660228926,66.98111461067684,217.10687084109588,51.44043774601511,10.632614666323777,48.4090091787304,48.58596264907924,10.774590184567653,9.931145756431802
51.01527732976511,126.21568681644406,68.9640839034207,219.7730562861711,53.65548374014643,10.100186173196757,51.6507173609243,56.50392994412958,9.501226460713212,10.957822991140052
47.28455626281928,122.89003616268835,68.85094535108558,204.3023940528367,48.23616170125332,10.543272774755748,43.93531712592159,41.013110227050696,8.559019362437526,10.292106061476453
50.892749864690714,123.11716945145643,64.93572903840872,209.0385466156797,48.5562399372821,9.609440390819179,48.7327383873593,39.033671183181056,9.675508518575782,8.813685266138416
51.18071736991136,126.06729366650964,65.77009782585898,230.24247144952577,50.01115956780672,7.38762787532707,58.77663920092836,47.588279029987355,11.071461619227872,11.069714014087939
56.10541582342081,123.28063988317567,65.0071573572935,198.81702939083934,43.50749958404058,9.589608219024795,41.876522309272225,45.85658808035582,13.239088618572149,11.087002026176663
50.78569921250621,125.20912184692382,63.13132654169025,211.8847164425767,52.4967050460044,11.736336241862583,43.965413406691056,47.04337515234414,11.111384031786445,9.672372757911372
52.87175495242547,124.16700962203087,67.83941523594984,211.93060372056095,51.22816227258932,9.152075178770838,47.534813610934776,56.693113394411945,9.82676835998894,8.852522752748383
56.596826879263695,124.48222231714622,63.338929302789126,213.95745898018384,54.4238858104878,10.58322127377385,47.459528837320676,47.220747955810694,10.87211966743004,11.822535699062975
53.04450388807508,125.08716099817495,65.36164529264899,211.5902526661698,48.56882415413249,10.323849166706532,48.60813963084252,42.02378116395422,10.031958639628636,10.427917795640388
50.17042210602396,124.37031884130816,67.96357757138892,217.58005322516718,50.04548549135239,9.786508811618024,50.18108557431693,47.01570728399201,10.229791653934688,9.890710925550213
48.599190492627635,119.5319604998646,63.83193996617966,213.35068796968562,51.66612439378879,9.30165836157229,54.85759119475094,49.82943701260867,9.362742930087217,9.726391648333232
46.431209939817485,120.2006512358386,66.28140789179315,200.28291799648377,42.090660104323554,10.55465844898088,45.077279813758274,45.33782279442027,9.142702328871422,12.188348580263765
47.856299500114936,126.03454988122166,72.39891537803896,216.44211150890763,53.53278016244962,9.033468929705315,46.09600649276146,53.59658288821969,10.61086191934531,11.519877379301981
44.86716693858437,125.1967774952766,67.33813832642348,212.78475757814095,52.65911067073027,9.047893742046764,46.75868810348575,48.315063856047395,9.34465258808158,9.44935747092523
47.27791590763379,124.6823591575129,68.03286085488959,214.26288913655407,47.74641331169797,9.789656167298181,47.59124264891872,40.913809252508386,11.225777827954769,10.816226953673059
49.091079100285995,124.95721752027666,70.11189755002096,204.00994863990294,49.83737694878084,11.261183394481064,43.579790501679376,49.3094432941704,11.042942103227146,9.590322859900315
49.449880355405895,119.31200852800106,64.071076093005,204.5355919806683,44.127204536619374,10.907209486031983,51.60356972575902,44.52842805262746,8.857635146207436,9.077024970941533
53.94546464617587,123.63011972568476,69.35237663227211,216.35275091693018,48.302477337198425,10.50943948244038,56.5278992416228,44.17766663636874,10.045813509894323,9.92991338865457
49.417010566672964,121.79688954566036,65.77984261199225,220.24945002320217,53.38055072800478,9.171236336742107,55.70352823211212,53.44340401050492,9.719869599432732,8.72571664235827
52.33015916460135,121.4799821779192,67.82262145795859,207.54690929284317,52.47245636663794,10.713395695130895,49.779815739474905,50.94336913452719,9.334333325407039,10.628479694516983
53.65408273868388,124.66322564138689,67.72770841195782,208.4798546074544,47.07546721598218,9.949219063413619,49.99831179090123,47.082734835663786,9.794192707918942,11.35795404148844
44.7769413303192,125.15325915137255,71.38976806203685,219.81036825568822,50.84835273657459,10.968761217541273,53.53629658405391,52.30564681723706,11.016481046185296,9.865164798326703
53.693358713755,120.330444694731,63.990281818611656,198.76422356991552,42.83495850099096,9.84837667480227,45.80365010215483,48.01623373818487,8.660976435316464,9.481563333597537
46.89029439028188,119.9813864016381,63.96609266161325,192.48985490014903,43.14611615147206,8.765204900167426,43.91583899540133,43.248603508674826,10.051349626972803,10.472156921474571
50.20308438399456,121.91065956173236,65.56633117229426,210.79075805054842,51.99853551594912,8.583451853164986,52.47238137977404,48.43938006658453,9.64292615058489,10.011096480075153
51.30163285852433,119.68511529958649,66.33270657179948,198.9033136993571,50.716837997709625,11.00908552393644,47.209805526200654,53.488859037146156,8.530387115274339,10.212488891534427
51.316497551297736,119.02679804826353,68.38888265263549,199.74470893930754,56.83249525289673,10.935333270855905,44.9002301860235,49.18359096954467,10.817194712995624,10.682808126508181
55.3472748898658,124.35463582405399,63.94757141368556,214.94485373373385,48.29045951267268,9.726471598815044,54.75800052476129,51.224084430717916,9.0840352385566,8.451998845318933
56.03752176019783,115.08664883605438,63.88173715481813,193.04566598176237,47.25521750345736,10.53395790168449,49.726745210145516,40.01323921200722,10.402538923857643,9.42025032466092
56.32051335650117,120.81190403007407,58.9770322086501,208.052227043239,52.178386619792484,10.083026898469873,52.32950571233688,62.47051763687021,10.671573550111694,8.428490515907917
50.53097218693214,126.33052542492302,66.1768005878084,223.7256499220814,48.86685406379804,7.752711404503495,57.068524378470606,39.767013306713835,10.479849932540862,8.591713977974802
54.687017625351686,122.65065911160734,65.50836846746729,214.69174021520553,45.02500981549461,10.030747214957032,56.75143394115705,52.75291951781969,11.263763949812914,11.436592397137101
51.32804365939216,117.3065518140786,67.50631125352315,198.97037156271443,52.252918034282516,8.467326756877396,51.019248337660045,50.10331794692842,9.138098318591123,10.153883483260085
46.8140019820409,123.80093508177195,68.35623490278844,203.88509079154363,47.62940555504704,10.154096464597126,47.79671187398788,56.257976643891865,10.3779634195054,9.902140575401459
41.92286700748136,126.40252401959206,69.56997887162908,220.71528945809686,51.47324289732574,8.87150043952472,54.55771467133693,34.72547834032427,12.129213600810884,9.600034822915283
44.487580324403005,122.42426951428486,69.34306724401038,215.51792651476853,50.729946656672595,9.707281518138632,52.87263921265786,37.48324467344378,9.422338079614377,10.83025499729571
48.7257505136181,120.11987222889019,67.29692415762531,204.64248850274475,49.839159138904506,9.365661949531688,51.24194723254593,44.678455265877126,11.11339444841505,12.546671886261645
43.30064469912486,123.71644828965617,68.09938851952388,210.53247823870916,48.73439799838346,9.81522990403953,52.81336167769133,45.30624345489835,9.508481335824731,10.284332644978964
47.82857031047799,124.083560814657,69.80155456760434,221.16678483805524,43.459125087163336,10.20816786946033,57.817985257393715,65.29850962825469,10.368369481911625,8.538088022764404
54.24548412164246,118.86749865994616,63.308144761233216,207.904767852439,48.90552246496566,10.093656195517188,60.19050685487184,46.81770283358716,11.301121809033507,10.455669409548374
47.43101021144143,127.206381937249,70.81358472300862,218.26901771587,46.884874401819765,10.917280778815615,46.36408218871337,54.740496206149004,11.11408126079094,9.546031878498523
48.71323399732492,121.92482326641503,65.51789693308947,202.5739673413412,47.325152104589016,10.690827754219542,46.315980976874336,59.62618241215611,8.05975145551751,10.720436402802857
