Grade,Difficulty,SAT,Letter,Intelligence
80.94471377898908,50.611084265189305,68.27419431906692,53.588473877244724,57.1035936105336
78.66916582894923,49.55918653377412,55.039907779822016,49.39745560444627,45.10714558018819
82.02742335599318,48.96746139867251,63.38885229854037,57.34824490061153,52.61732110860232
80.28578690202664,53.38543939173645,68.43093024262244,49.98172773546729,53.02653043778071
78.52943859010172,51.11541492470118,52.541302156844154,50.11077835889557,46.62361836804747
83.68646908111049,47.6807426937376,65.14674680213949,60.63677812211061,52.621273708222645
84.60484921322109,46.23244493668721,58.22544681521725,60.496540832374784,49.6010216958735
80.87926203155973,48.4944338229874,45.637208438840425,53.630061758860926,42.29696587058508
82.03849005882648,50.61199197835977,63.77832850095225,54.225094701462915,57.54371087999103
79.40690171198774,49.64427150379379,56.40130618538799,48.87940154518519,47.86137337613012
79.23211499246415,51.08465769186478,65.88329032803325,48.90957501605298,50.25751887520948
78.81915184645267,50.74085593950832,62.115062899678826,46.08085407373056,50.802026607326404
82.49173181553024,49.4614375145853,60.00774915670678,53.08757588078961,48.02093825943134
81.26993329334601,45.34214236289104,53.35632336943476,55.244140228461006,45.968095871432354
80.99913563168829,47.27569797583692,56.03972502308541,58.356947944260135,47.06672092475785
82.10184480960784,53.20679145340655,54.84967915190009,49.818199178229335,48.77155529855901
77.00545110358883,52.69626424617266,57.42766595320389,43.7072811380385,46.50025060064885
81.96925929529749,52.194405976009094,62.8452702022203,50.75138148490579,50.964937948393334
80.82944257064062,56.471491025399764,63.20353923193331,50.671884464796726,50.45742465310207
85.60389433715841,40.88153623003101,63.35923829932158,63.720440183248904,53.40480852178069
80.72103215533362,49.19419935219299,57.67511161317049,54.4150688408562,46.00954603293389
77.41393450898276,50.810863907166954,62.96144120858771,43.65045600935662,53.17387168901934
82.48109491681377,44.59934116257042,59.77338662938448,49.687301990615026,48.737812560009004
79.6167181280682,48.938077796910974,57.07473740413396,51.77385763442105,44.709238903447876
80.22120274140556,47.59926974244846,62.71571568349053,49.2105349118221,50.219909182557366
78.46476056232746,51.28002723556641,56.11249331890426,48.053198113724946,47.14257865835631
77.3115208776734,54.38271309703811,70.514118947468,42.719702787099834,56.89165819590813
80.8627549844525,48.03236271207697,57.25389812988131,52.01986972647381,49.83924971248466
79.48857923700578,51.57721170158723,61.79897040345013,44.47360831453463,49.32141829252291
73.77434872994729,55.54977158714776,58.76809843643741,38.66610477010238,49.429243424628105
80.89789900971826,45.36065511523417,70.95136797131964,50.41631590957948,53.9891084998506
80.87255968151295,50.089810935577304,61.482485405420825,54.48214940927775,49.58964837941063
84.53929993888306,47.24827769015726,62.22890939280023,55.48811802857876,56.8763004124874
82.42213426696568,45.39327809190123,62.0107777644239,48.64045653790422,50.12712063706773
83.96664994502218,45.67447508456151,65.16656382607621,58.294471060268535,58.09557860977397
77.13602891741803,49.78305607906562,59.28568898589175,37.72304303957187,49.38397141351006
78.8799482066032,45.09398938805998,56.95968624276584,51.08326830939688,49.517129139805
84.425444706438,52.38131052428229,71.10801686204746,61.11748365770617,57.344623093792165
79.92403184613714,50.01026455135099,59.46007803466849,45.30057822707248,52.88305664425025
78.36535664252004,55.44878225128279,66.47928499921429,47.171907691189574,55.34974789926781
80.10628842815615,51.97422528121313,63.34843816675744,51.63470474652451,50.5094375115567
79.99248482041894,48.53694097235866,54.884683095053354,50.93846735635794,48.80032323017446
82.32908608612303,49.728392986354635,55.141717394935405,57.40657655872477,44.48142592435997
76.3636950576727,51.72944689813268,58.72959920512178,42.84902456657343,48.84831576986992
79.37784150423605,47.149778563831894,63.09236596050014,48.19312257170912,51.45541582570228
80.83629037920474,51.172495487595874,53.82546546624644,51.04125081157119,45.51699607645673
83.300018523687,47.48212854008524,64.34372328589666,54.51097208816212,52.811637736435195
81.43464696458055,53.70869213703894,61.998326514145944,53.662059068294205,55.220615411614766
78.51979027938194,48.32628606950221,64.40651810645483,42.09371960108279,53.41944779921742
81.54103426853426,50.907043531326565,65.70874657661552,56.60002957308096,54.82268037445386
78.96702707791287,50.146840967125094,57.12959886379166,49.74749964400328,43.99734795353887
79.89102878155776,54.40995036691402,63.524542973741276,52.10266613821425,48.41351805266997
77.15065346965368,52.50793757574184,56.93744525880072,44.356489599429004,45.057444782923945
79.20124349619984,52.87896781181913,64.26518302992444,48.522390732046695,51.015843589326856
80.77505911275824,47.60280993238545,54.177810897931735,48.6120671264957,48.16464416649057
77.74783307073477,49.41794751126433,53.14848759656789,47.412822364058854,50.856221021104396
77.0037633464709,50.1497841520392,54.0693701027796,40.127988482505714,43.503318545444856
82.67365596899211,51.79796669003231,57.8029318531693,58.63787804413803,51.95791603175735
78.48505075446857,50.25705944725698,56.92288592137992,48.26692321064481,49.59131943802488
78.77003273316751,48.41151181260057,46.54709528390262,48.90184771227492,44.123414013271024
80.25787121000313,50.07416120598243,62.8289998979716,50.35931779810159,52.26729411356632
84.47161092445148,46.008057562096226,58.263484993586275,57.696219484417504,52.53307134165497
81.11812008463475,48.064622045308376,69.5839581744344,50.9713234593944,56.09105798862675
83.44505066020454,40.75493111503954,62.441496689693636,54.72050356705255,53.80461191853271
80.24236815066115,51.75391774430262,52.75192687053729,53.27753141165906,47.50576939836184
78.47088162604942,46.13775753653445,67.86554786917961,48.68692645839173,51.84179975265978
77.12815384163223,57.822580035496806,55.011562081268586,41.1692564978372,45.69555564710229
76.95072789707663,53.47022093970926,64.9807935709947,46.40020747876076,50.156428145781454
79.49235749822189,54.083077265269004,60.1780519606748,45.67210369997918,51.05654875363038
80.97746627446588,46.97499738517976,67.28261836328426,55.819026824320545,58.04980025243148
79.11768572509268,49.50667861475543,60.10645281022048,51.467665514911836,49.79648761208341
77.48102208925665,57.92483162857059,54.11446787938971,42.938691580367504,46.68193678468176
78.91124939585278,49.49103322131194,62.36716636763019,51.04144982152916,51.71642168019724
79.7797882231243,53.07203570410243,59.898922943235455,48.58655597023731,48.27054895386954
80.90823465956348,50.32140772828359,63.639599659248795,51.49513498923402,51.43888348318117
76.80062385117425,49.50764475318527,61.30184798768102,42.20863546641968,46.66125324538965
79.92468904597513,54.6996694839268,57.68246969302931,50.16695261629889,49.536109201094646
80.25299937383794,45.50698954983639,61.94934238787975,47.517248408247475,53.852188501143424
85.15779757510643,44.88169846066985,62.1461089356042,53.738126907298145,52.729356553216576
76.8048766054468,51.83753895001159,58.99595997386541,41.67220360236511,47.43647654810176
79.62371439812391,50.91395429672672,63.34306907989938,51.0816595577624,52.449391343029205
79.06774937688147,44.16973016863284,61.97148205768997,49.016081082200856,52.66085292746442
77.22568605241486,58.17780343068801,59.17130054443884,43.55723571936622,48.36703127149831
83.56629585631926,54.80956335273388,64.32516780107525,58.25367171492825,56.60345858165475
75.76885259483628,51.814998438295426,56.622281790827124,43.27677456056237,46.18091442114147
81.3125245637522,50.36172343692442,54.06901111609629,54.37737387096906,45.41274133996436
79.0227375925609,53.39391486104884,56.790655299294166,51.19868621834354,45.75821422003054
80.36550204147557,47.907752844813125,64.21476226012226,50.55412957963652,54.342372342799635
77.60618713013699,47.76419647531056,63.354516200702136,45.35775261592027,50.74741213010979
83.51796931019068,49.08526876612899,73.09006447488564,53.891828797884514,57.21129164410285
84.06221433732335,48.857952578759885,58.91718091991732,63.071759819868724,48.331180821873154
75.47924409672677,55.60815332674931,55.61495266057229,38.72043431280298,49.418699712612856
79.17127626072396,50.45571518203274,58.64549847253152,48.61983105010574,47.35069738231045
79.01371657053873,51.04968018591186,57.34398719209247,48.99500214765868,49.29564997609375
80.2394626714855,41.54935806352184,63.11708533930907,55.26144376616463,48.77187389831054
78.43688846447075,48.43719341405903,59.588956423953505,48.439121516893195,50.230349038570395
84.02164380311456,45.40898808817907,55.58859278773519,60.64033001163605,49.25618096334712
81.81759756289631,51.445425130200356,59.448023466287694,48.84276416045133,50.957237598961036
80.77184202392168,44.89357503025154,58.44385149843546,54.06718242381586,48.590891230533984
81.4853133013258,58.02813687988639,55.938816921068465,52.203022856948834,51.00988549043465
78.48633945737392,58.79151887876507,59.478074444942855,45.48466739904566,49.41916389657365
77.27014677645134,50.30211348386745,60.50276240804957,47.00411802051859,50.020573213095126
80.15192679442225,57.860179917860016,64.14214529395565,46.81259315508228,52.826163586667555
77.57338098339045,45.38993049695995,56.422250466867546,45.04138787576836,46.31301476629885
82.64140298043701,50.13021727592734,61.643395292922534,56.70766018009182,56.17793942709746
84.31870399953489,38.57625229620965,56.70161886518526,55.42229100674594,47.80886462055232
76.11446277152295,52.89286176842781,61.66177116337178,43.54717781521989,50.84254631368697
84.95394718781871,45.52165063797801,61.08363334271368,57.262581791765875,54.65937753776824
77.5670509757545,46.608607786381285,56.23074764835494,44.772281906932925,39.92027873949814
79.38974357824142,49.6500300448339,55.88263907513423,48.40001696692753,46.635831753493456
78.71484218839358,50.91347795007033,40.93767331007487,48.18682511109428,40.236483342625704
81.033268192673,45.53171373376619,62.59128010754941,54.949935539449406,51.278796910164985
80.51902164534005,47.46902804338046,56.058013947557676,53.86693396837719,53.24982040150706
78.05103177550163,53.066432516384644,47.31765142763189,48.64487375903556,38.89033724022911
84.15042437689236,48.866369551635515,62.00278394047485,53.69786436009965,51.2657538506429
76.17090021565923,56.65483318121391,55.74073835639552,47.79903731349585,44.029230057275235
79.82129724517905,52.86878771307153,66.53793275605015,48.18858498210584,52.298148771099626
75.92098769377344,51.61382727897618,55.630057883056345,35.42436468057036,48.32143273232389
72.42693722328781,53.30492759637359,58.282264015178036,36.44024519594224,45.168367194026715
79.68142304435206,56.82616491690583,48.785754404334874,48.58687747047103,45.39611594785109
79.55638910325378,54.432770596284286,61.772595216991526,50.183685864132,52.51983109405548
87.1883931242574,48.2707521136348,66.24297129379987,56.36749883521563,58.358194390013956
82.496015863908,47.480676657355374,62.125267369641186,52.745872104740535,48.57889306763841
79.69107437911156,47.95137810731808,68.47845898456612,53.65545707158733,53.05911511319567
81.18428646373808,48.29323618529737,53.02067011731908,51.84722269141437,46.035066476333796
81.52214756365302,50.94686510570016,57.72591980465249,53.60319387253495,48.6366570109686
80.28228688527197,51.078904822006635,63.92551312255489,47.93880657126163,54.48726268596742
75.94813310946586,46.58461662881961,60.66415567321973,38.665741332670976,49.90745947811726
78.21953079547207,49.165523397558516,71.41410003340435,49.558172644609094,53.49797914261336
78.43536096115459,56.84472862466541,56.04348096499619,46.95791500578491,50.117652956145506
78.50239572785921,53.64276450109976,59.0391287218689,42.857701332710846,49.380312900230145
81.20121426230298,50.19312933593391,66.29581770347221,53.87910532957174,53.64739311148909
79.18202167173916,45.9279024899789,61.17785444771876,53.218800971226976,47.90769801470104
81.16930956101682,50.29154268145264,56.87852181515739,48.52823519448353,47.92241832716595
80.60680698797884,46.71499368875366,60.14350539995034,47.444875996465136,50.75931913192479
80.39095811808052,52.57356880234958,58.664476003908035,57.54862373337876,50.679307073770254
80.46753456333823,52.94076393004622,46.065297719382464,52.0559911251211,41.19414579170841
84.690316057361,43.58074472418388,66.16001830080478,58.856798867260316,56.784708199248705
76.41053997992944,50.83580824709034,55.80017538091241,46.446581394882614,45.778590495917335
79.25135300349619,51.719818190449146,62.967625224941116,44.9966548267104,56.69478910427338
79.90319569901907,48.0614499575472,60.978118973841546,53.959012968966405,51.25167998439982
81.55066433049286,51.64803394103925,48.63399030201658,57.40714709907014,39.9059414797044
