Grade,Difficulty,SAT,Letter,Intelligence
84.41043232626149,44.58892065549336,72.17168317468006,61.35853718020967,53.46417486118468
80.08125288384882,49.22396939076243,54.65923859269007,53.81638635754604,50.48773311298221
81.73589943782748,46.39549980664074,58.25379566399155,51.64237775044364,51.07850293432238
75.73204402208815,50.48712237084318,48.35401068924174,42.50553888219425,42.65907063251841
77.84229389229529,52.08278176563554,56.27378300427841,43.812191289284456,45.70775976503584
85.5061112285985,41.13351206168844,68.8780900522343,66.4735470893952,54.19649177034029
78.88538739552902,50.54814343737753,53.95423709440959,45.48643249198365,45.851624804803976
79.01203921741121,54.22972426938825,62.610454091784234,44.63073751306691,54.81136073698231
81.2592194803852,46.23597441685775,59.40859180257833,55.65138414972465,48.72833511077587
79.96876128435643,47.632065420550674,64.55844126049489,48.02876413415296,47.7007250093609
81.72538629305177,55.51326232359973,59.20205764275115,57.74653237491236,48.41526613422817
80.2088049432493,52.214592410737495,58.46100881474838,56.057183146860275,46.78458019018394
80.18512109742838,51.688354331250366,51.32983370034333,49.30003273729773,42.86488598152254
76.93238557765235,56.84890520451759,58.87111253577699,45.22657712824096,47.948316737832364
76.26145477484837,56.69963608203222,64.61178437185947,42.447340212917034,49.107283419710235
77.28458693349945,60.387791690413955,61.54461975974173,45.48620034528834,48.00815775638338
81.59911960272197,52.11799297102202,59.97742791410561,56.715589010836055,53.65211618582445
75.95289891490665,49.63045466612937,57.11276076661927,42.323410096626446,45.237736679684566
83.49017798120788,48.41846007888414,61.47138842624321,60.62500324012626,48.101131086548115
81.18092384163268,47.901698926659755,54.60097309166841,54.39489675283925,42.24537206029852
79.49498479156966,52.662220470943026,56.47126281501293,47.15251629027078,50.918355158848776
76.19093228362821,49.336378014529664,58.365589585009054,43.67544600835209,51.41219939258129
85.48917171184335,47.42306644145445,66.11776572691828,61.350036668178504,47.23382440088331
82.11261149223488,44.19764544951998,61.67423325812387,51.47056950403457,49.96863871481671
74.81256920150172,51.27727906725301,56.520416699851026,40.95888924178536,48.04267933460015
79.01740834032806,44.716200032610985,59.315755065608045,52.70990011653582,47.398878224957414
76.66464789002895,53.22905604614384,59.444242998537675,43.5909884350763,50.20812096598522
76.57157785346301,57.10131240398889,64.05233829981461,43.291026033383325,47.60527762007315
76.27795844798449,53.25954057117687,51.36321351053948,41.87294783944441,40.21218809516428
78.02756591247383,49.2758640614601,60.7736878104108,43.95236453026217,48.789710074957505
75.08094287540919,53.15635907314439,59.490255862084794,44.09932387032944,50.06479987736642
82.30162450553604,51.86379903400698,64.43672354304299,52.94778122398594,54.41327190247398
78.6996324918807,55.76955022567933,63.711471240284176,48.18587648956895,52.14077714081757
85.9953063746759,44.394434180433024,62.2952700819676,60.98019283439173,52.36294486300388
86.71456232194589,46.461769305437436,69.25147357459132,63.09479578244233,62.40902762340145
82.23297703940682,46.814632299805,61.96744067425043,51.434001270549054,54.07972387138109
79.86603789910919,52.165867988285775,60.18849957044403,56.48896375899211,43.13610275926958
76.39997168346187,48.26233469714549,60.56832199221033,41.5074065675693,46.926732006482574
82.13652371674982,52.13783313451623,66.7919702932505,52.48978200999829,54.594295452452094
77.41277784618235,49.531218835963166,53.64683379239644,46.87409588536057,44.91290228910225
79.82221270475176,57.60258816004571,52.396843468291216,50.53974058231587,45.37888776274845
77.97194174307256,54.65734946280389,59.49061666163659,49.040309543563346,52.62575488011547
81.28416542520056,48.436631455993215,55.921892843390964,50.48037544004164,47.77945802767286
76.83657092799866,52.47001072006732,52.8007372237059,50.487222711073436,49.68581187297106
79.3978033686607,49.57267215775114,63.41651543648189,48.825134084692586,55.70069094663079
79.91821408571681,51.283893121228076,56.632197042243654,52.08210227396873,46.704351523675044
80.07724077421646,51.783166636109996,53.22194140583588,50.28141988982766,46.58434571922019
79.74039576311166,55.318985918406426,59.61010711708841,50.794706511356154,45.640723224173485
76.62512677857883,52.08411094180553,53.38811022677339,40.85437645801103,46.91872462547684
78.007369386339,55.241937580793,61.419713541850115,44.65811221811879,50.52960586888523
79.34729107290478,50.92234439712334,57.74656546202127,49.00893823221841,51.757479768609855
79.56392138596097,52.62651023599255,57.01450882146526,44.69746621240078,44.53459845080616
76.38346319458654,52.06476977288302,56.33881440526086,44.1268772882726,48.75140138798656
80.68072403584966,53.92113875402725,58.69539275876298,51.52570301303446,49.86978457400162
80.24891716130615,55.93783904963102,62.35398065793177,46.50211097669542,53.250667438359905
71.73368179214704,54.67336961457622,53.151863848954285,33.252031557099606,42.59164804136718
85.35384454031383,48.34354939821145,67.69656909602102,61.95962051441427,57.52935602356339
76.67805158072142,51.40995502767716,57.21025934758733,43.21700376967725,47.467995799391794
77.44515964225555,49.13159459306498,51.825929144222634,47.257808346774894,49.98683972499534
80.27928499378612,38.605043663400174,57.755525593277476,48.773979774162605,42.9326826633634
79.14404808202853,50.12778833415013,60.74194519991005,48.726798518918066,49.2169747420412
76.19076126041828,57.882237928842926,56.14705078244252,38.74816213717635,47.309912147414934
81.35164511578495,48.66479416102168,64.58796561498687,49.201866341142775,49.26300724531081
82.05351889245429,54.075946740263554,59.4560526210607,59.52935743963387,48.3924579965565
78.06029952617291,49.49449899112806,59.203309109493425,50.01167338475783,48.598807460970406
79.13497482972112,61.2998418918137,57.13769139961152,46.69283907016499,48.460060041855165
77.34554971460383,57.356773531518336,61.945187689361056,39.12211584376338,48.12584404140681
80.46033128472584,52.98297874974962,66.68520393823614,50.80139575887647,50.722876314919255
81.11141249703446,48.397882422641125,57.82308710987986,50.811968455887914,50.94835477131684
85.55399053044351,48.73826213208071,63.843981215810516,57.230419663086,54.319410777805906
80.95958678522173,49.33952180795499,55.083964225525214,58.03712248233675,43.53077496347473
78.77894765957325,52.512362503223336,58.16139903890057,45.319018105611725,48.57959514438198
76.48066784525936,57.625607493745086,58.87259169051377,46.33594192682024,46.47262110016946
80.39225058607516,46.26608708013111,58.51600908366004,49.74476584828058,53.280290720333575
81.9071676015691,48.73814680565312,57.39741112948861,49.511149595836024,49.495905335496126
78.51676464994362,51.311666498190114,61.1697701779623,51.4516439614733,52.873233628708995
79.04114367628394,46.40967013460353,57.484264431201616,51.32824026701204,45.752677168489996
78.17464794105365,55.24300246844581,60.20952533978869,42.747412230861215,53.97257061842689
81.13468047839952,47.339688193327085,59.57211739224811,51.82998447061135,49.83824489258183
81.0008491854618,41.66496862167354,58.280517511552226,57.05889904051931,46.64278639550967
80.10080062063021,49.46658875266159,62.42830018931128,48.97874021538834,52.22713919671262
78.13977052973496,50.54355276809123,59.053906535868094,38.91046138114453,50.38015173726333
81.0258411695811,49.658222816568816,55.76345209053839,54.23664142381957,44.30199650220198
79.09163058812139,49.531373867424065,61.794619619864854,48.48421902858673,52.40005412691199
81.18125691190832,48.372944741786085,64.66375241923012,50.44959297608551,51.53583477700754
80.6376469883538,52.4304713190667,62.498730535926995,49.63116538587991,51.66495454887996
80.79322171940069,50.26016412517137,51.572822668582184,51.81930728855631,42.98049488798402
76.36302464401808,53.6535148469481,59.13959649745219,45.27072936301429,50.63379214476548
83.35466511078344,49.52715283369324,69.099858871171,52.48275837676672,56.94133642849755
83.17859386496792,52.42442928477332,62.36329739054216,59.74005559750799,52.30354074470637
77.41895887014348,53.77326063406384,58.73921381619682,38.21052807848419,49.63181866780982
76.56513646544975,42.25196328902234,55.66354708366634,38.47686181824601,47.003869383292205
79.63067049229383,44.73968498498979,64.6690635156184,50.26192233717346,49.917377407131475
85.96229558264764,56.716106826742134,66.0974161452278,66.20078913197648,60.14882908442715
84.21174110432499,50.108648379934905,57.53221909229781,60.32085671493805,51.58364482902781
82.77925996077137,53.82933654088548,59.743878387332956,54.54444467214725,54.238534750291024
81.87934599541789,47.18165867337244,67.04699834662664,48.62934573779963,56.245770488000524
79.55663565392598,50.313036845432045,60.75407262436011,47.385248060272566,55.690967651832125
80.21388263022772,49.25018853743534,64.45628288504143,48.855148135184145,52.270059526378624
77.65701346807077,56.557464380739276,57.904124604931724,42.411429325101984,49.0839684306216
84.7186885118378,37.46493664547778,60.865811454098214,58.05992897497082,51.87642163098844
79.36310208280345,58.62241394655196,60.73620473426274,50.76175931072937,49.09209721398486
81.78190747236113,49.4117286002877,63.29830878157427,54.02809747389223,49.16559214383118
79.14832586110269,47.3077979719886,56.61831637471458,47.085882425482076,43.971333311641544
75.25888891626587,54.26605285718237,55.496738116586705,39.323764033718795,45.800230752696756
78.90058609622331,46.19270704313264,59.17331674449069,46.03969404785069,50.280566341304244
79.80375746423319,49.5976291355306,54.08771019026803,36.15265429524453,48.71672161045146
84.14025542284985,42.919972865069035,64.5701681398847,61.343286280311915,53.605003990436686
81.37690044568238,44.89224551439174,58.59975595669434,52.22419537410217,49.728735559389854
80.64771337658811,51.1998037442005,57.80177919164449,48.36511083821491,52.06094759557267
82.77023821040429,44.57321625276595,65.75614289884136,54.689512939923176,51.654382207178806
83.08434292918432,47.54112673438831,61.841645806350286,59.76052463520369,50.85448215918822
77.94697852594946,51.47091337459873,54.83654789366508,43.28203761277899,49.682777514516545
78.76722985615741,52.604054558958616,50.82497201948213,51.96094324221036,47.17647885958706
76.88419799232781,54.99237159102188,63.044149810681134,41.519116913783584,49.15276097826796
84.29901896903253,55.02224180330224,70.18987811588495,56.07487392474707,54.38523473849575
77.62328712080442,49.188780672782705,57.58895110504588,44.787931636376356,50.74497497608105
81.11771283241346,49.95733328078829,49.40677484836217,49.30144646520324,43.47733885626116
79.6074480703089,47.63680557923528,58.362104892031695,48.44920533236362,43.025885127074645
78.20497603556298,53.1938842475336,62.23878969660759,47.86771261887823,50.25314422961203
75.4516604671651,51.40486893768858,55.93310889294922,42.79530566458713,45.038433521397934
85.08907257316268,45.622672959877804,58.10465589493776,65.83860634059063,52.1196621840928
79.32924002430407,48.377293443956056,49.63317556992144,45.90678461590003,42.306500478328054
80.22517018232008,47.95061905189569,52.69041822827816,49.16388233099314,48.55072263864168
85.8093944125151,51.96971951513672,62.06092446465758,65.72941635242104,52.765438783751826
82.9175129077606,48.25420020329875,61.81064702966373,55.32875314021971,54.97612280658552
76.04752500607788,51.02977837258623,41.8693985531045,40.378538240996576,38.199686089558384
77.62266220188032,58.79984110362242,58.47794245255897,41.506900915772995,49.146491053308935
78.0706614019515,51.39734477507536,64.49051813330497,47.25281977659007,56.48455129935376
79.17527685325618,50.888501375342734,61.190439037740894,51.66694921286577,49.30799382111102
79.51957217821905,45.27009733954898,52.26986647851803,43.24162228965577,44.687503599755814
79.45319667928048,55.19331238143511,60.4513336338849,49.37164975434827,52.42627059600779
80.5783268293616,49.155207343352366,58.63272535607763,51.82037097142054,45.061016763361806
81.30358722018309,50.64411213671438,64.5041827980387,52.101761082890214,51.56969993448437
80.09809087453343,48.24032577230899,55.33255718362208,56.713974805138285,46.8629922508137
82.40358892245423,45.819183459715745,55.31785324728268,59.36472928359029,50.59318338527808
78.33106554803334,53.6545597113598,65.7843274582992,43.52813806552853,52.752085631146954
84.21468608148479,42.822307711289106,60.32615897952732,60.16687461781263,52.858335255683244
78.32495886864845,49.50160219680215,60.80365804720629,42.85525419184608,49.64244914090895
79.95005346157326,57.368267377009744,59.21429226916621,52.661766161050195,51.86727275336987
77.19270582029941,46.23585886524466,60.76812164785743,38.8927629437029,52.146374877328306
85.17839577109608,44.82633950652092,56.760946017432644,65.96957923754302,49.56594772715638
