AmountDelinquent,GoodCandidate,CreditGrade,Loan,AmountRequested,OpenCreditLines,MaxRate,FundingOptions,Endorsement,DebtToIncome
53.234904108756815,120.46122750937695,63.01370182844419,214.2340643655536,59.26021568056208,9.29028864987157,48.019747232441595,48.62801254431662,9.34475795061098,9.750107195091516
48.00988749773853,122.22532216794673,64.98758242454682,207.6484919705834,48.41656862821613,6.786976846532972,51.317312139790204,51.14202685699314,9.126303517276982,8.947549734749622
48.124382159654544,122.90629565489304,67.22718793578524,221.02799999481897,52.21568640765329,9.28312084385492,53.41327246590074,55.18049121587907,10.636013657094551,8.738388261995805
47.57235279369858,126.61701366153424,73.00512522839153,216.26732414565993,50.157305819429986,11.085177510553748,48.04147571578354,50.89016781141425,10.719933082581717,9.128078342562643
51.624961323188764,125.6980139334953,65.32796711900139,218.60187573576366,49.73632561309019,10.803233387335462,49.91338672562094,45.716098115560776,10.260391643188381,8.952192666061848
37.66808615081777,127.10573154861852,76.019616766214,218.82030427600228,48.790418904348115,9.782833557050983,50.866484021302604,52.22611890516922,9.671620927888135,9.737049170103047
50.141831930870765,119.65826020486088,64.81951660646162,209.9518732982489,46.007073799869076,10.044887488927088,53.63248758220605,51.33970081987875,9.6471330297066,8.460127153793906
54.07836681237035,126.89765876406315,67.43355656142282,224.68595586433764,54.162171485583464,11.263529263507086,50.75221786669419,48.45022773768505,9.855188227228362,9.175020612609428
54.650901527706694,123.08059826469515,66.76921421374348,208.05841040227068,51.53033966351899,10.046049673185404,49.32917923045151,46.76246518803731,12.19847743653219,10.414000468258854
52.585271206287864,122.42910939403313,61.36896911574045,210.41782560564286,47.83898504577964,9.555461260077333,45.66104079856991,47.4498047996614,8.680647346543061,9.93280217889627
49.46100250795836,118.21238149720955,60.709504789654076,193.83022630027054,46.859557241052556,10.174988100849514,42.17469344829599,40.593965131349414,10.64897160783069,10.932474976045366
51.22104873734477,127.99118284545547,69.13126286231916,221.19825011219896,49.92289584145659,11.056710820919713,50.187168412051186,48.49957619561148,9.437862971716179,11.676283538901727
57.5061890826013,121.01929204525952,61.94233348463114,196.662175011715,47.33315928378157,10.021323408447415,42.019146790852545,46.1628378709406,10.30522232556116,9.909738847650146
49.57696041598825,126.75843467828318,64.64593598844186,219.63624604855977,44.948359847280635,7.594163367080225,46.88925960676681,50.66378278602848,11.221808775562993,9.713070875014473
50.22691443191082,125.66914238618884,67.42736323242194,220.38318271132212,59.99295994775222,10.987835731797679,49.12091627021412,59.77260389279662,11.10297674188509,9.44035634081822
50.57001994835044,123.2599023631145,68.24567103629956,214.38937508951648,51.896449563939086,9.882627568131538,53.62225358546994,57.64284560680027,11.479345848163243,9.252520179503579
51.15958312615988,123.66398493460694,63.05176449592096,215.54945838902972,50.61219674359026,10.015299312421268,54.275318598438496,43.40455254581051,8.903225345626899,9.764268138863226
49.84132895256459,125.18885961381113,66.06487681328828,213.3500317313558,51.973520825129334,8.021568619355657,47.314496473911156,51.7275010588625,10.017122784529516,10.489851846528461
47.55724017489601,119.21215996580182,62.98659812959469,198.90153777829377,50.12725336603006,10.601102011304352,48.50069063057026,41.254051866919696,11.02737011351407,7.853712378806225
59.27221615299049,119.33929590347522,62.73025667736567,201.11830274716297,45.4211016814547,10.130364217020682,45.1029933277254,36.12105008231492,8.885381159137404,11.400588132237779
61.28766094563285,119.11617691878821,61.594571632179466,192.80364130329252,41.477740955257005,9.76024564105123,44.609777044696706,55.834438305276954,9.285811535345362,10.577763259840665
48.050749976024626,122.29835622095165,65.05599172015154,204.88730390521667,51.16371303084606,9.3055763909405,46.939509719959986,56.362380725300675,8.98307784717083,9.994253223563483
44.426775494731594,124.82353136973971,68.19146473275407,234.10642126560566,50.63067156886586,10.00156368441215,63.906333951307616,49.516762503650774,9.156019952432349,10.699079629641892
45.12002963295818,121.38577662419806,70.50960506208203,204.62878962860154,56.11920572773009,10.04151277051805,44.345755339920856,47.884525586710026,8.182557166849282,10.837498135234814
53.114959085347834,119.00136969581024,66.42194585135604,204.5070256953893,48.61880107887478,11.973047422908566,47.602365204267535,45.27311690575303,11.027858769498724,10.799625945689607
52.24795526051044,121.51337289063726,64.05015448279975,208.06566901154528,49.068690570317635,8.507849873067569,51.66982200910442,52.0523349349795,10.629572739192032,10.076704632470427
51.36177716589153,121.45699933007471,63.534959542282856,212.4549684785179,48.12995549961295,9.571085489537559,54.03955377831603,45.579733226171264,11.054397946314202,9.568060246081039
50.76394925209762,122.1815498719412,62.70813458184926,208.49235612559323,47.26818091392744,9.299293994854539,52.013450719674864,41.87633457711743,11.222789165006752,10.861286242231955
49.82051625965462,124.06799796211769,65.23086865494633,204.1560795136633,46.604069075042325,10.023058570459277,42.12821769564977,50.40466902177603,9.005106590131708,10.366022805463686
52.38382426761176,121.5294417405765,68.67715711435622,216.73366616564923,47.150202889124465,9.00352585914175,53.73249932565053,53.15578338592919,8.842937013050717,12.386234811236083
56.256635184497775,116.7539853713561,63.80883468004973,196.3450658880319,48.934723637581726,10.719711361309262,48.19865477381309,53.17395156452001,9.070958911044,9.904022786613153
54.89231121807612,119.86159063440091,66.36453801249037,209.38712497891848,53.13129179933012,10.706513236308913,52.10396246686885,44.810756443610586,9.29140465904562,8.481377475610552
50.11242606441767,123.3254354374197,70.10963955107894,206.26632336931428,45.358664673900115,9.809658924409016,44.43777768674621,53.587219770451505,7.882359893658487,11.083224364748798
46.00842307986033,128.30942707447898,70.26274557378095,219.57102612414053,46.59287730141341,9.55238946858691,47.44479442933526,47.48280843100377,7.995530619364825,8.288299127068244
51.11233398850024,121.59390799017066,68.66251227549351,211.82989333252098,52.76477613001699,10.965006274174572,56.183164774332255,50.62591446095865,10.467202970978194,11.342791240631378
47.55135877009534,127.59168582914099,68.57810647380884,215.40106716627096,43.32519694590883,9.682964677205517,47.77755075792191,49.879634784723535,9.733880647714626,11.071099561129026
43.56978003239948,122.599635648375,68.7909513236643,213.73682017539866,50.68657005127149,8.24835121340726,51.61377175961668,46.04852912027058,8.283330571163436,8.376479153175374
50.71839856851817,123.83583276590596,67.53547233770993,208.19776518462513,48.24708808068418,10.59787108715573,47.397028895868715,54.04920323543082,9.595122134812183,11.552069391425102
52.73011053379374,122.1718925134082,63.25139650157277,214.19402152611585,47.19061552541511,10.806458023797639,54.66349056134489,50.5463761797848,9.734202234134045,10.001812903999674
48.3953296711578,116.22919997971374,63.83907247451611,195.2907755043699,48.7059460872636,10.103233466229128,51.23880555983717,38.800876820857965,9.917853462121112,9.57951618619103
52.92063791406834,123.25017015257376,70.29461041588411,208.11745757775503,50.32253247355578,9.48692728966358,49.83892933238232,51.99177175914373,10.825657789678505,9.494273767539845
46.20321711253468,128.16879218122818,67.49066024442745,215.67441329580186,55.10442119218378,11.150946122201942,45.57647639396473,51.57394483088442,9.91047159746876,9.706965142029784
51.68496060762165,121.59977617995342,62.039184317880505,204.21731473424205,45.53841965774251,9.69739755080542,49.816479021241676,48.837022427915855,10.633287603888013,9.863228535686936
44.348830200456256,123.61710878659686,65.13997044243995,210.9488187712431,49.72896343481595,10.539831352101036,48.68348438822187,36.442984666204,12.373307938616259,9.285018080220443
50.385448413377866,116.78893051846109,65.41565506108643,186.20455582090213,49.58553138673099,10.223395415223298,36.49471263011377,57.49909082216231,10.210411903189499,10.609815813480825
50.663389817309074,125.03060770561588,64.85782424901893,218.1317273384403,54.37191029931206,10.329989899812496,51.865269939886254,49.847190811972936,9.90668263182268,10.33580994613586
47.294720864798606,121.25803048118449,64.09476106620855,205.62486774065033,51.85336670258623,9.828422450192976,48.6621388534318,42.8455934308171,9.06827694039454,10.932763662709464
57.01670781258126,119.2079572361265,62.94876159055028,196.7474407204963,46.10149869428616,8.11126068341391,47.86020993947899,47.19708721823073,10.978177012965864,9.071040881928225
53.80217426784644,123.65515609707205,63.04217754230175,215.29589951866578,44.098604154410886,9.644400311858647,53.72677848516776,44.97164599446116,10.282953387985978,10.859113131698221
52.47976244753431,123.70439746949513,67.59866339181183,220.1705350169697,54.54049174012725,9.805470344751553,52.07179859716719,48.947489893126296,10.237950506775753,12.036104806939118
45.79079409669089,122.622456007843,64.90803270884395,213.99051974587468,48.20819555531318,8.351529841701428,56.56901562235471,57.71294184834839,10.794662205390388,9.544003117035048
58.55921538049717,119.67815338711729,63.38462037216838,209.53205709012286,44.33287775041248,7.622969422767463,58.83555017373754,46.06769490071134,10.381369337623108,8.593705348487344
48.426321538986535,122.72503894406074,66.59903154265098,205.8884146661184,53.63118829671799,9.538316370836355,49.86306243120532,46.814992926160954,11.350281084188792,8.147804115394798
51.28123180458931,124.28344716834417,68.20577718789178,216.12248681496584,52.69776316930487,9.431574152490535,48.8564549657916,56.26873842053244,9.898732963776302,8.438532558874435
37.533345425923564,126.57379924935707,74.81086411330753,210.39831692564047,48.57983156666891,10.76771671368303,44.263469179582145,45.88144147440389,8.693872323811968,9.8583438447259
56.51922981266032,120.12652507642804,62.589997467847866,199.5846630941892,43.293994607846344,9.906111197551217,48.311191256846506,54.41899219531217,9.088434653746424,10.863109482551469
53.821333378228594,124.21773564039768,65.50026918349403,220.74433519309324,49.26193527791649,9.268310373748246,54.528021893587024,55.53076679871281,8.728792587799319,7.969564597201579
57.89393913438214,120.98300496469778,63.75970702614175,207.53822920960621,48.47769560503586,11.017570424518876,50.81479015048887,45.97911755711594,10.121384108667153,10.709810365546058
57.35614340867748,119.31881401746557,60.14189117526311,204.67477260388497,48.67463943318789,9.542661648307478,48.983251989414036,37.96138091517416,9.029060483238645,9.0599669184681
51.541267780972284,123.66935569873745,68.91627290903082,203.6956455728305,46.4912655515339,8.243988610145726,45.481027414299575,53.553312941796825,7.878943764548493,11.806797684610054
47.409221933736006,124.06198910771235,69.11758841356891,211.80972448884796,49.46989906707201,10.19702113398847,49.646771859876424,49.95880092165488,12.050462166145495,9.572484026153038
59.22989896007503,120.26481168183449,63.38510413402589,208.5375111031656,48.05752778036051,8.71080736466899,49.563162150223036,47.449955592149216,9.74450826033599,8.619146606979022
47.20018131135327,125.79416280620919,67.17234925447327,230.15892818062937,54.706971124493656,9.31500766651659,55.180824987001365,49.42800487757432,7.821066458150669,10.011526405875601
45.82016813366672,124.44271877923029,65.34043755524465,220.37655201423814,54.36519402436776,10.621405874628909,51.59416068195369,39.92201390489526,11.03424933820129,10.394625632207374
45.99185070433674,124.0273818013848,70.48387609016405,216.62163118330392,42.686296592611015,9.706546242909624,52.51493891242862,60.14345998793469,9.704266449428026,9.006305098736439
46.34665838513204,125.95125324104602,69.31878925744633,217.61709406369252,46.78873645643805,11.07651481234399,55.25763494527945,50.44594914019315,10.549930460977036,9.646717497554024
50.53725994746385,122.84679238647757,66.90872291515053,213.46827212374896,48.736625071701425,10.474470618493465,53.09734210667002,51.12496376108327,10.811439978453352,9.4655950169638
55.62691639165991,121.09588530417506,61.359673079766544,208.8618873711533,45.03838145009336,8.843183200795625,53.58228851107169,49.867099029911316,8.900757680438712,8.33641725835575
49.60541902764475,121.78652773433161,63.09223987724544,204.59881565116973,48.770360374949036,8.57767097622384,48.9758232996435,42.597822292831886,9.434751733858498,8.61646330962874
40.619940497072974,126.21540112761696,73.21972137749384,210.8470397695643,51.633320631719776,9.516942609532551,43.087826510845574,54.32786132624578,8.771980701504981,9.322551718237053
53.39553598743444,120.4510718431742,63.676087695290114,206.53631596303336,50.01929671113133,10.272820942602998,48.27358568606553,48.08773195391747,8.834656645237967,10.597057546603128
